1244,-6.69813e-05,-0.000157422,-1.62533e-06,0.000171088
1245,-8.68756e-05,-0.000184496,2.97921e-11,0.000203927
1246,-8.4511e-05,-0.000171311,7.05537e-07,0.000191023
1247,-8.22243e-05,-0.000158732,-5.13165e-13,0.000178765
1248,-7.05358e-05,-0.000183696,4.73026e-07,0.000196773
1249,-6.71385e-05,-0.000157932,5.44163e-07,0.000171612
1250,-8.67014e-05,-0.000184136,1.4109e-06,0.000203532
1251,-8.43343e-05,-0.000170715,2.07286e-06,0.000190421
1252,-8.21188e-05,-0.00015847,1.40659e-06,0.000178489
1253,-7.03329e-05,-0.000182999,1.41695e-06,0.000196055
1254,-6.69813e-05,-0.000157422,1.62533e-06,0.000171088
1255,-7.98211e-05,-0.000146422,-7.29371e-07,0.000166767
1256,-7.72854e-05,-0.000134372,-1.51195e-06,0.00015502
1257,-7.96645e-05,-0.000145954,-2.16084e-06,0.000166294
1258,-6.3287e-05,-0.000133712,-6.15417e-07,0.000147935
1259,-6.31295e-05,-0.000133257,-1.8425e-06,0.000147466
1260,-7.98211e-05,-0.000146422,7.29371e-07,0.000166767
1261,-7.7367e-05,-0.000134601,7.38296e-13,0.000155252
1262,-6.3287e-05,-0.000133712,6.15419e-07,0.000147935
1263,-7.96645e-05,-0.000145954,2.16084e-06,0.000166294
1264,-7.72854e-05,-0.000134372,1.51195e-06,0.00015502
1265,-6.31295e-05,-0.000133257,1.8425e-06,0.000147466
1266,-7.47323e-05,-0.000123025,-7.99549e-07,0.000143947
1267,-7.19035e-05,-0.0001117,-1.6893e-06,0.000132853
1268,-7.45688e-05,-0.000122573,-2.38595e-06,0.000143493
1269,-5.88575e-05,-0.000110923,-6.99256e-07,0.000125573
1270,-5.86879e-05,-0.000110454,-2.09718e-06,0.000125095
1271,-7.47323e-05,-0.000123025,7.9955e-07,0.000143947
1272,-7.19805e-05,-0.000111936,3.20274e-13,0.000133082
1273,-5.88575e-05,-0.000110923,6.99256e-07,0.000125573
1274,-7.45688e-05,-0.000122573,2.38595e-06,0.000143493
1275,-7.19035e-05,-0.0001117,1.6893e-06,0.000132853
1276,-5.86879e-05,-0.000110454,2.09718e-06,0.000125095
1277,-6.90046e-05,-0.000101118,-8.97988e-07,0.000122423
1278,-6.58042e-05,-9.05819e-05,-1.90484e-06,0.000111977
1279,-6.88303e-05,-0.000100632,-2.68973e-06,0.000121949
1280,-5.37953e-05,-8.96882e-05,-7.92316e-07,0.000104587
1281,-5.36164e-05,-8.9174e-05,-2.3773e-06,0.000104079
1282,-6.90046e-05,-0.000101118,8.97988e-07,0.000122423
1283,-6.58829e-05,-9.08389e-05,2.05642e-13,0.000112215
1284,-5.37953e-05,-8.96882e-05,7.92316e-07,0.000104587
1285,-6.88303e-05,-0.000100632,2.68973e-06,0.000121949
1286,-6.58042e-05,-9.05819e-05,1.90484e-06,0.000111977
1287,-5.36164e-05,-8.9174e-05,2.3773e-06,0.000104079
1288,-6.25223e-05,-8.08705e-05,-1.00989e-06,0.000102226
1289,-5.89249e-05,-7.12196e-05,-2.1361e-06,9.24605e-05
1290,-6.23408e-05,-8.03303e-05,-3.02871e-06,0.000101728
1291,-4.80678e-05,-7.0211e-05,-8.89934e-07,8.50934e-05
1292,-4.78833e-05,-6.96403e-05,-2.67027e-06,8.4556e-05
1293,-6.25223e-05,-8.08705e-05,1.00989e-06,0.000102226
1294,-5.9006e-05,-7.15048e-05,1.53697e-13,9.27073e-05
1295,-4.80678e-05,-7.0211e-05,8.89934e-07,8.50934e-05
1296,-6.23408e-05,-8.03303e-05,3.02871e-06,0.000101728
1297,-5.89249e-05,-7.12196e-05,2.1361e-06,9.24605e-05
1298,-4.78833e-05,-6.96403e-05,2.67027e-06,8.4556e-05
1299,-5.52442e-05,-6.24909e-05,-1.12701e-06,8.34165e-05
1300,-5.12395e-05,-5.38344e-05,-2.37303e-06,7.4359e-05
1301,-5.50577e-05,-6.18913e-05,-3.3815e-06,8.29055e-05
1302,-4.16631e-05,-5.27096e-05,-9.90235e-07,6.71944e-05
1303,-4.14741e-05,-5.2079e-05,-2.9698e-06,6.66419e-05
1304,-5.52442e-05,-6.24909e-05,1.12701e-06,8.34165e-05
1305,-5.1323e-05,-5.41489e-05,9.54077e-14,7.46066e-05
1306,-4.16631e-05,-5.27096e-05,9.90235e-07,6.71944e-05
1307,-5.50577e-05,-6.18913e-05,3.3815e-06,8.29055e-05
1308,-5.12395e-05,-5.38344e-05,2.37303e-06,7.4359e-05
1309,-4.14741e-05,-5.2079e-05,2.9698e-06,6.66419e-05
1310,-4.71537e-05,-4.61968e-05,-1.24723e-06,6.6024e-05
1311,-4.27458e-05,-3.86395e-05,-2.61884e-06,5.76808e-05
1312,-4.6964e-05,-4.55386e-05,-3.74044e-06,6.55238e-05
1313,-3.45702e-05,-3.74058e-05,-1.09539e-06,5.0946e-05
1314,-3.43801e-05,-3.67155e-05,-3.27664e-06,5.04059e-05
1315,-4.71537e-05,-4.61968e-05,1.24723e-06,6.6024e-05
1316,-4.283e-05,-3.89852e-05,6.1954e-14,5.79159e-05
1317,-3.45702e-05,-3.74058e-05,1.09539e-06,5.0946e-05
1318,-4.6964e-05,-4.55386e-05,3.74044e-06,6.55238e-05
1319,-4.27458e-05,-3.86395e-05,2.61884e-06,5.76808e-05
1320,-3.43801e-05,-3.67155e-05,3.27664e-06,5.04059e-05
1321,-3.82627e-05,-3.22048e-05,-1.37716e-06,5.00308e-05
1322,-3.34537e-05,-2.5849e-05,-2.87646e-06,4.23744e-05
1323,-3.80719e-05,-3.14839e-05,-4.11077e-06,4.95742e-05
1324,-2.67871e-05,-2.44876e-05,-1.21839e-06,3.63135e-05
1325,-2.66111e-05,-2.37367e-05,-3.60941e-06,3.58415e-05
1326,-3.82627e-05,-3.22048e-05,1.37716e-06,5.00308e-05
1327,-3.35068e-05,-2.62277e-05,3.43797e-14,4.25511e-05
1328,-2.67871e-05,-2.44876e-05,1.21839e-06,3.63135e-05
1329,-3.80719e-05,-3.14839e-05,4.11077e-06,4.95742e-05
1330,-3.34537e-05,-2.5849e-05,2.87646e-06,4.23744e-05
1331,-2.66111e-05,-2.37367e-05,3.60941e-06,3.58415e-05
1332,-2.85102e-05,-2.06697e-05,-1.52716e-06,3.52477e-05
1333,-2.34237e-05,-1.55163e-05,-3.18126e-06,2.82763e-05
1334,-2.84114e-05,-1.98948e-05,-4.50272e-06,3.49755e-05
1335,-1.82269e-05,-1.41603e-05,-1.34224e-06,2.312e-05
1336,-1.82435e-05,-1.33525e-05,-3.90652e-06,2.29429e-05
1337,-2.85102e-05,-2.06697e-05,1.52716e-06,3.52477e-05
1338,-2.33308e-05,-1.59669e-05,2.77407e-14,2.82713e-05
1339,-1.82269e-05,-1.41603e-05,1.34224e-06,2.312e-05
1340,-2.84114e-05,-1.98948e-05,4.50272e-06,3.49755e-05
1341,-2.34237e-05,-1.55163e-05,3.18126e-06,2.82763e-05
1342,-1.82435e-05,-1.33525e-05,3.90652e-06,2.29429e-05
1343,-1.80942e-05,-1.18162e-05,-1.59096e-06,2.16692e-05
1344,-1.26313e-05,-7.68705e-06,-2.88095e-06,1.50646e-05
1345,-1.83798e-05,-1.08662e-05,-4.81804e-06,2.18884e-05
1346,-8.82282e-06,-5.9871e-06,-1.33182e-06,1.07453e-05
1347,-9.45289e-06,-5.22281e-06,-3.73216e-06,1.14265e-05
1348,-1.80942e-05,-1.18162e-05,1.59096e-06,2.16692e-05
1349,-1.23865e-05,-8.19742e-06,-2.81097e-14,1.48534e-05
1350,-8.82282e-06,-5.9871e-06,1.33182e-06,1.07453e-05
1351,-1.83798e-05,-1.08662e-05,4.81804e-06,2.18884e-05
1352,-1.26313e-05,-7.68705e-06,2.88095e-06,1.50646e-05
1353,-9.45289e-06,-5.22281e-06,3.73216e-06,1.14265e-05
1354,-6.13342e-06,-4.63547e-06,-8.12687e-07,7.73091e-06
1355,0,0,0,0
1356,-6.82842e-06,-4.05657e-06,-3.87833e-06,8.83881e-06
1357,-5.23661e-33,-3.4707e-34,-1.63463e-33,0
1358,0,0,0,0
1359,-6.13342e-06,-4.63547e-06,8.12687e-07,7.73091e-06
1360,0,0,-0,0
1361,-4.57952e-33,-3.45258e-34,-8.42673e-34,0
1362,-6.82842e-06,-4.05657e-06,3.87833e-06,8.83881e-06
1363,0,0,0,0
1364,0,0,0,0
1365,7.15415e-05,-0.000328466,-7.1589e-07,0.000336168
1366,6.74312e-05,-0.000351639,-5.21904e-07,0.000358046
1367,7.16519e-05,-0.000328042,-2.45485e-07,0.000335776
1368,7.54422e-05,-0.00030366,-3.81909e-07,0.000312891
1369,4.58237e-05,-0.00030355,-1.81727e-07,0.000306989
1370,4.5266e-05,-0.000322409,-4.03866e-07,0.000325571
1371,4.19725e-05,-0.000340417,-1.45014e-06,0.000342998
1372,4.5178e-05,-0.000322927,-1.37729e-06,0.000326075
1373,6.12118e-05,-0.000303687,-1.45677e-07,0.000309795
1374,6.14559e-05,-0.000303413,-4.01779e-07,0.000309575
1375,5.51251e-05,-0.000346066,-4.82719e-07,0.000350429
1376,5.47992e-05,-0.000347149,-1.52505e-06,0.000351451
1377,6.7678e-05,-0.000351261,4.69525e-12,0.000357722
1378,7.16519e-05,-0.000328042,2.45491e-07,0.000335776
1379,7.55027e-05,-0.000303796,-1.97842e-11,0.000313037
1380,4.6152e-05,-0.000303673,6.61245e-13,0.00030716
1381,4.52659e-05,-0.000322409,4.03853e-07,0.000325571
1382,4.24224e-05,-0.000340074,-1.93781e-12,0.00034271
1383,6.12119e-05,-0.000303687,1.45676e-07,0.000309794
1384,5.51251e-05,-0.000346066,4.82718e-07,0.000350429
1385,6.74312e-05,-0.000351639,5.21896e-07,0.000358046
1386,7.15415e-05,-0.000328466,7.15876e-07,0.000336168
1387,7.54422e-05,-0.00030366,3.81925e-07,0.000312891
1388,4.58237e-05,-0.00030355,1.81708e-07,0.000306989
1389,4.5178e-05,-0.000322927,1.37729e-06,0.000326075
1390,4.19725e-05,-0.000340417,1.45014e-06,0.000342998
1391,6.1456e-05,-0.000303413,4.01777e-07,0.000309575
1392,5.47992e-05,-0.000347149,1.52505e-06,0.000351451
1393,5.56935e-05,-0.0003709,-9.56995e-07,0.000375059
1394,4.63244e-05,-0.00038617,-5.96716e-07,0.000388939
1395,5.65314e-05,-0.000369679,-3.25645e-07,0.000373976
1396,3.75966e-05,-0.000356256,-8.50235e-07,0.000358235
1397,3.13023e-05,-0.000370046,-2.03505e-06,0.000371373
1398,3.66481e-05,-0.00035766,-2.97289e-06,0.000359545
1399,3.90177e-05,-0.000377967,-6.3765e-07,0.000379976
1400,3.77769e-05,-0.000379215,-2.0239e-06,0.000381097
1401,4.68391e-05,-0.000385676,1.15963e-12,0.00038851
1402,5.65314e-05,-0.000369679,3.25643e-07,0.000373976
1403,3.75966e-05,-0.000356256,8.50237e-07,0.000358235
1404,3.18822e-05,-0.000369518,1.51022e-12,0.00037089
1405,3.90177e-05,-0.000377967,6.37652e-07,0.000379976
1406,4.63244e-05,-0.00038617,5.96722e-07,0.000388939
1407,5.56935e-05,-0.0003709,9.57002e-07,0.000375059
1408,3.66481e-05,-0.00035766,2.97289e-06,0.000359545
1409,3.13023e-05,-0.000370046,2.03505e-06,0.000371373
1410,3.77769e-05,-0.000379215,2.02391e-06,0.000381097
1411,3.27932e-05,-0.000396083,-9.87281e-07,0.000397439
1412,2.34694e-05,-0.000403378,-5.41831e-07,0.000404061
1413,3.41176e-05,-0.000395203,-3.35498e-07,0.000396673
1414,2.50471e-05,-0.000380419,-9.02031e-07,0.000381244
1415,1.81072e-05,-0.000388529,-1.64753e-06,0.000388954
1416,2.35209e-05,-0.000381422,-3.14936e-06,0.000382159
1417,2.08201e-05,-0.000395626,-5.32446e-07,0.000396174
1418,1.95187e-05,-0.000396032,-1.69785e-06,0.000396517
1419,2.3941e-05,-0.000403125,4.16271e-12,0.000403835
1420,3.41176e-05,-0.000395203,3.35504e-07,0.000396673
1421,2.50472e-05,-0.000380419,9.02033e-07,0.000381244
1422,1.85719e-05,-0.000388101,1.34099e-12,0.000388545
1423,2.08201e-05,-0.000395626,5.32451e-07,0.000396174
1424,2.34694e-05,-0.000403378,5.41838e-07,0.000404061
1425,3.27932e-05,-0.000396083,9.87285e-07,0.000397439
1426,2.35209e-05,-0.000381422,3.14936e-06,0.000382159
1427,1.81072e-05,-0.000388529,1.64754e-06,0.000388954
1428,1.95188e-05,-0.000396032,1.69785e-06,0.000396517
1429,1.30887e-05,-0.00040593,-7.15912e-07,0.000406141
1430,5.1172e-06,-0.000408617,-2.98182e-07,0.000408649
1431,1.38035e-05,-0.000405814,-2.36695e-07,0.000406049
1432,1.17432e-05,-0.000393311,-4.87842e-07,0.000393486
1433,5.82757e-06,-0.000396055,-3.40196e-07,0.000396098
1434,1.08922e-05,-0.000393426,-1.7891e-06,0.000393581
1435,5.41612e-06,-0.000401641,-1.58942e-07,0.000401677
1436,5.3645e-06,-0.000401389,-4.80466e-07,0.000401426
1437,5.13813e-06,-0.000408526,4.44132e-12,0.000408559
1438,1.38035e-05,-0.000405814,2.36703e-07,0.000406049
1439,1.17432e-05,-0.000393311,4.87847e-07,0.000393486
1440,5.85059e-06,-0.000395652,2.92787e-12,0.000395696
1441,5.41612e-06,-0.000401641,1.58949e-07,0.000401677
1442,5.11721e-06,-0.000408617,2.98191e-07,0.000408649
1443,1.30887e-05,-0.00040593,7.1592e-07,0.000406141
1444,1.08922e-05,-0.000393426,1.7891e-06,0.000393581
1445,5.82758e-06,-0.000396055,3.40201e-07,0.000396098
1446,5.36451e-06,-0.000401389,4.80474e-07,0.000401426
1447,0.000102211,-0.000334606,-4.02849e-08,0.000349869
1448,9.32001e-05,-0.000362127,3.54564e-07,0.000373929
1449,0.000102435,-0.000334197,-6.85216e-08,0.000349543
1450,0.000105041,-0.000303986,-6.27605e-07,0.000321623
1451,8.98221e-05,-0.000303898,-2.49566e-07,0.000316894
1452,8.96311e-05,-0.000303591,-7.50068e-07,0.000316546
1453,8.02709e-05,-0.000356565,-4.45368e-08,0.000365489
1454,7.97268e-05,-0.000357476,-2.64079e-08,0.000366259
1455,9.33214e-05,-0.000361679,-7.66309e-13,0.000373524
1456,0.000102435,-0.000334197,6.85176e-08,0.000349543
1457,0.00010487,-0.000304132,3.65497e-13,0.000321705
1458,8.9822e-05,-0.000303898,2.49558e-07,0.000316894
1459,8.02709e-05,-0.000356565,4.45378e-08,0.000365489
1460,9.32001e-05,-0.000362127,-3.54566e-07,0.000373929
1461,0.000102211,-0.000334606,4.02856e-08,0.000349869
1462,0.000105041,-0.000303986,6.27606e-07,0.000321623
1463,8.96311e-05,-0.000303591,7.50059e-07,0.000316546
1464,7.97268e-05,-0.000357476,2.64073e-08,0.000366259
1465,7.84214e-05,-0.000385422,1.07974e-06,0.000393321
1466,6.22035e-05,-0.000401442,7.48758e-07,0.000406233
1467,7.92777e-05,-0.000384256,2.68407e-07,0.000392349
1468,5.45692e-05,-0.000393466,3.52477e-08,0.000397232
1469,5.34007e-05,-0.000394603,2.54213e-07,0.0003982
1470,6.27165e-05,-0.000400924,3.42717e-12,0.000405799
1471,7.92777e-05,-0.000384256,-2.68401e-07,0.000392349
1472,5.45692e-05,-0.000393466,-3.52424e-08,0.000397232
1473,6.22035e-05,-0.000401442,-7.4875e-07,0.000406233
1474,7.84214e-05,-0.000385422,-1.07974e-06,0.000393321
1475,5.34007e-05,-0.000394603,-2.54206e-07,0.0003982
1476,4.45692e-05,-0.000412605,1.19997e-06,0.000415007
1477,2.97789e-05,-0.000417845,4.9589e-07,0.000418905
1478,4.5841e-05,-0.000411724,3.00703e-07,0.000414269
1479,2.70057e-05,-0.000410634,-1.28153e-08,0.000411521
1480,2.58936e-05,-0.000411205,8.58734e-08,0.000412019
1481,3.03136e-05,-0.000417706,5.48251e-12,0.000418804
1482,4.5841e-05,-0.000411724,-3.00693e-07,0.000414269
1483,2.70057e-05,-0.000410634,1.28247e-08,0.000411521
1484,2.97789e-05,-0.000417845,-4.95879e-07,0.000418905
1485,4.45692e-05,-0.000412605,-1.19996e-06,0.000415007
1486,2.58937e-05,-0.000411205,-8.5864e-08,0.000412019
1487,1.61731e-05,-0.00042077,3.08218e-07,0.00042108
1488,4.80819e-06,-0.000421476,-2.58747e-07,0.000421503
1489,1.68499e-05,-0.000420555,5.29475e-08,0.000420892
1490,4.94009e-06,-0.000415329,-1.39295e-07,0.000415358
1491,4.8923e-06,-0.000415472,-4.13619e-07,0.000415501
1492,4.82958e-06,-0.000421604,6.42408e-12,0.000421631
1493,1.68499e-05,-0.000420555,-5.2935e-08,0.000420892
1494,4.94009e-06,-0.000415329,1.39306e-07,0.000415358
1495,4.80819e-06,-0.000421476,2.5876e-07,0.000421503
1496,1.61731e-05,-0.00042077,-3.08206e-07,0.00042108
1497,4.8923e-06,-0.000415472,4.1363e-07,0.000415501
1498,-6.59811e-05,-0.00033796,1.2524e-07,0.000344341
1499,-6.05116e-05,-0.000360263,5.02494e-08,0.00036531
1500,-6.61442e-05,-0.000337358,3.70475e-08,0.000343781
1501,-7.14531e-05,-0.000313089,1.80744e-07,0.000321139
1502,-4.14162e-05,-0.000314258,2.11792e-07,0.000316976
1503,-3.94599e-05,-0.000333012,-1.8375e-07,0.000335342
1504,-3.47781e-05,-0.000350402,-9.85193e-07,0.000352125
1505,-3.93082e-05,-0.000333722,-7.72688e-07,0.00033603
1506,-5.70135e-05,-0.0003136,9.51488e-08,0.000318741
1507,-5.72023e-05,-0.000313532,2.93455e-07,0.000318707
1508,-4.80865e-05,-0.00035521,-2.21219e-07,0.000358451
1509,-4.76901e-05,-0.000356414,-7.48205e-07,0.000359591
1510,-6.07794e-05,-0.000359827,6.71579e-12,0.000364924
1511,-6.61443e-05,-0.000337358,-3.70372e-08,0.000343781
1512,-7.15479e-05,-0.000313143,-2.06648e-11,0.000321213
1513,-4.17773e-05,-0.000314298,3.72348e-12,0.000317062
1514,-3.94599e-05,-0.000333012,1.83737e-07,0.000335342
1515,-3.52309e-05,-0.00034999,-1.11871e-12,0.000351758
1516,-5.70136e-05,-0.0003136,-9.51467e-08,0.00031874
1517,-4.80865e-05,-0.000355211,2.21221e-07,0.000358451
1518,-6.05116e-05,-0.000360263,-5.02547e-08,0.00036531
1519,-6.59811e-05,-0.00033796,-1.25252e-07,0.000344341
1520,-7.14531e-05,-0.000313089,-1.80722e-07,0.000321139
1521,-4.14162e-05,-0.000314258,-2.11807e-07,0.000316976
1522,-3.93082e-05,-0.000333722,7.72701e-07,0.00033603
1523,-3.47781e-05,-0.000350402,9.85197e-07,0.000352125
1524,-5.72023e-05,-0.000313532,-2.93455e-07,0.000318707
1525,-4.76901e-05,-0.000356414,7.48204e-07,0.000359591
1526,-4.75554e-05,-0.000378526,-9.79405e-08,0.000381501
1527,-3.73429e-05,-0.000392323,-1.46692e-08,0.000394096
1528,-4.84311e-05,-0.000377243,-3.95244e-08,0.000380339
1529,-2.90717e-05,-0.000365171,-5.90777e-07,0.000366327
1530,-2.16897e-05,-0.000377544,-1.46381e-06,0.00037817
1531,-2.80803e-05,-0.000366641,-2.19387e-06,0.000367721
1532,-2.97903e-05,-0.000384668,-3.49699e-07,0.00038582
1533,-2.85313e-05,-0.00038592,-1.15568e-06,0.000386975
1534,-3.78583e-05,-0.000391816,2.30962e-12,0.000393641
1535,-4.84311e-05,-0.000377243,3.95249e-08,0.000380339
1536,-2.90717e-05,-0.000365171,5.90783e-07,0.000366327
1537,-2.22569e-05,-0.000376988,2.61396e-12,0.000377645
1538,-2.97903e-05,-0.000384668,3.49704e-07,0.00038582
1539,-3.73429e-05,-0.000392323,1.46779e-08,0.000394096
1540,-4.75554e-05,-0.000378526,9.7952e-08,0.000381501
1541,-2.80803e-05,-0.000366641,2.19386e-06,0.000367721
1542,-2.16897e-05,-0.000377544,1.46381e-06,0.00037817
1543,-2.85313e-05,-0.00038592,1.15568e-06,0.000386975
1544,-2.31807e-05,-0.000400781,-1.03102e-07,0.00040145
1545,-1.34972e-05,-0.000406478,5.04167e-08,0.000406702
1546,-2.44772e-05,-0.000399917,-4.13782e-08,0.000400665
1547,-1.44912e-05,-0.000386252,-5.97036e-07,0.000386524
1548,-6.96381e-06,-0.000392498,-9.96075e-07,0.000392561
1549,-1.29974e-05,-0.000387234,-2.2153e-06,0.000387459
1550,-1.03638e-05,-0.000399096,-2.22712e-07,0.000399231
1551,-9.12682e-06,-0.000399469,-7.61446e-07,0.000399574
1552,-1.39409e-05,-0.000406232,4.98354e-12,0.000406471
1553,-2.44772e-05,-0.000399917,4.13869e-08,0.000400665
1554,-1.44912e-05,-0.000386252,5.97039e-07,0.000386524
1555,-7.39348e-06,-0.000392068,1.68077e-12,0.000392137
1556,-1.03638e-05,-0.000399096,2.22719e-07,0.000399231
1557,-1.34972e-05,-0.000406478,-5.04085e-08,0.000406702
1558,-2.31807e-05,-0.000400781,1.03109e-07,0.00040145
1559,-1.29974e-05,-0.000387234,2.2153e-06,0.000387459
1560,-6.96381e-06,-0.000392498,9.96081e-07,0.000392561
1561,-9.12682e-06,-0.000399469,7.61452e-07,0.000399574
1562,-2.91519e-06,-0.000407488,1.83253e-07,0.000407498
1563,-3.5416e-06,-0.000407389,6.32201e-08,0.000407404
1564,-1.45436e-07,-0.000395327,-1.56026e-07,0.000395327
1565,6.04638e-07,-0.000395423,-7.67879e-07,0.000395425
1566,-3.5416e-06,-0.000407389,-6.32114e-08,0.000407404
1567,-1.45438e-07,-0.000395327,1.56031e-07,0.000395327
1568,-2.9152e-06,-0.000407488,-1.83243e-07,0.000407498
1569,6.0463e-07,-0.000395423,7.67885e-07,0.000395425
1570,-9.68634e-05,-0.000343292,1.04556e-06,0.000356697
1571,-8.62998e-05,-0.000369988,1.02624e-06,0.000379921
1572,-9.71313e-05,-0.000342701,2.89684e-07,0.000356201
1573,-0.000101552,-0.000312689,1.1813e-07,0.000328766
1574,-8.61516e-05,-0.000312856,7.59746e-08,0.000324502
1575,-8.59108e-05,-0.000312764,2.44145e-07,0.000324349
1576,-7.34278e-05,-0.000364707,2.66235e-07,0.000372026
1577,-7.28486e-05,-0.000365741,9.10652e-07,0.000372927
1578,-8.64573e-05,-0.000369487,1.21985e-12,0.000379467
1579,-9.71314e-05,-0.000342701,-2.89687e-07,0.000356201
1580,-0.000101427,-0.000312741,-5.40008e-13,0.000328778
1581,-8.61516e-05,-0.000312856,-7.59819e-08,0.000324502
1582,-7.34278e-05,-0.000364707,-2.66231e-07,0.000372026
1583,-8.62998e-05,-0.000369988,-1.02624e-06,0.000379921
1584,-9.68634e-05,-0.000343292,-1.04556e-06,0.000356697
1585,-0.000101552,-0.000312689,-1.18129e-07,0.000328766
1586,-8.59108e-05,-0.000312764,-2.44149e-07,0.000324349
1587,-7.28486e-05,-0.000365741,-9.10649e-07,0.000372927
1588,-7.03496e-05,-0.000392154,2.02103e-06,0.000398419
1589,-5.33335e-05,-0.00040677,1.33838e-06,0.000410254
1590,-7.12318e-05,-0.000390928,5.83028e-07,0.000397365
1591,-4.57115e-05,-0.000399163,3.28422e-07,0.000401772
1592,-4.45439e-05,-0.000400322,1.13235e-06,0.000402794
1593,-5.38562e-05,-0.000406251,4.75139e-12,0.000409805
1594,-7.12318e-05,-0.000390928,-5.83018e-07,0.000397365
1595,-4.57115e-05,-0.000399163,-3.28414e-07,0.000401772
1596,-5.33336e-05,-0.00040677,-1.33837e-06,0.000410254
1597,-7.03496e-05,-0.000392154,-2.02102e-06,0.000398419
1598,-4.45439e-05,-0.000400322,-1.13234e-06,0.000402794
1599,-3.5291e-05,-0.000416503,2.03361e-06,0.000418001
1600,-2.02526e-05,-0.000420376,1.03209e-06,0.000420865
1601,-3.65307e-05,-0.000415634,5.82049e-07,0.000417237
1602,-1.731e-05,-0.000413437,2.69366e-07,0.000413799
1603,-1.62631e-05,-0.00041399,9.25975e-07,0.00041431
1604,-2.07613e-05,-0.000420251,6.4913e-12,0.000420764
1605,-3.65307e-05,-0.000415634,-5.82037e-07,0.000417237
1606,-1.731e-05,-0.000413437,-2.69355e-07,0.000413799
1607,-2.02526e-05,-0.000420376,-1.03207e-06,0.000420865
1608,-3.5291e-05,-0.000416503,-2.0336e-06,0.000418001
1609,-1.62631e-05,-0.00041399,-9.25964e-07,0.00041431
1610,-6.63889e-06,-0.000422,1.0834e-06,0.000422053
1611,-7.22916e-06,-0.0004218,3.1682e-07,0.000421862
1612,-7.22917e-06,-0.0004218,-3.16807e-07,0.000421862
1613,-6.6389e-06,-0.000422,-1.08338e-06,0.000422053
1614,-2.3879e-05,-0.000195727,1.74872e-07,0.000197178
1615,-2.23591e-05,-0.000208451,-2.55103e-11,0.000209647
1616,-2.38703e-05,-0.00019573,-1.7493e-07,0.00019718
1617,-7.44477e-08,-0.000192377,-6.96057e-08,0.000192377
1618,-2.56445e-07,-0.000201819,-1.52921e-11,0.000201819
1619,-7.44291e-08,-0.000192377,6.96169e-08,0.000192377
1620,-1.10637e-05,-0.000205069,-2.4012e-07,0.000205367
1621,-1.10714e-05,-0.000205067,2.40168e-07,0.000205365
1622,-2.20932e-05,-0.000208286,-7.07551e-07,0.000209456
1623,-2.33413e-05,-0.0001955,-4.67072e-07,0.000196889
1624,-1.54767e-08,-0.000192521,-2.06886e-07,0.000192521
1625,-2.26337e-07,-0.000201867,-1.63144e-07,0.000201867
1626,-1.06448e-05,-0.000205201,-6.98822e-07,0.000205478
1627,-5.35565e-05,-0.000202113,-6.86116e-08,0.000209089
1628,-5.18435e-05,-0.000222659,3.46706e-12,0.000228615
1629,-5.35351e-05,-0.000202135,6.80097e-08,0.000209105
1630,-3.58402e-05,-0.000215399,-3.69732e-07,0.000218361
1631,-3.58706e-05,-0.000215374,3.68932e-07,0.000218341
1632,-5.15439e-05,-0.000222244,-3.96452e-07,0.000228143
1633,-5.30246e-05,-0.00020135,2.55028e-07,0.000208215
1634,-3.50703e-05,-0.000214752,-1.08211e-06,0.000217599
1635,-2.21016e-05,-0.000208284,7.07517e-07,0.000209454
1636,-2.33413e-05,-0.0001955,4.67074e-07,0.000196889
1637,-1.54804e-08,-0.000192521,2.06858e-07,0.000192521
1638,-2.26464e-07,-0.000201867,1.63157e-07,0.000201867
1639,-1.06448e-05,-0.000205201,6.98857e-07,0.000205478
1640,-5.15673e-05,-0.00022222,3.94848e-07,0.000228125
1641,-5.30246e-05,-0.00020135,-2.55004e-07,0.000208215
1642,-3.50703e-05,-0.000214751,1.08207e-06,0.000217599
1643,-1.95291e-05,-0.000218001,5.1222e-07,0.000218874
1644,-1.87076e-05,-0.000217937,1.55884e-06,0.000218744
1645,-1.73471e-05,-0.000226673,1.38175e-06,0.00022734
1646,-8.69666e-07,-0.000219149,2.15422e-07,0.000219151
1647,-4.45105e-07,-0.000211322,2.8219e-07,0.000211323
1648,-5.10868e-07,-0.000210906,9.47147e-08,0.000210906
1649,-9.20025e-06,-0.000221755,1.20494e-06,0.000221949
1650,-9.70666e-06,-0.000221543,4.04099e-07,0.000221756
1651,-4.113e-05,-0.000234267,5.81061e-07,0.000237851
1652,-4.02784e-05,-0.000233275,1.76323e-06,0.000236734
1653,-3.08154e-05,-0.000246544,1.98028e-06,0.00024847
1654,-2.35475e-05,-0.000234852,2.85304e-06,0.000236047
1655,-2.4597e-05,-0.000235517,8.40835e-07,0.000236799
1656,-1.95216e-05,-0.000218002,-5.12203e-07,0.000218875
1657,-1.73472e-05,-0.000226673,-1.38177e-06,0.00022734
1658,-1.87075e-05,-0.000217937,-1.55883e-06,0.000218744
1659,-4.45034e-07,-0.000211322,-2.82192e-07,0.000211323
1660,-8.69791e-07,-0.000219149,-2.15444e-07,0.000219151
1661,-5.10647e-07,-0.000210906,-9.47235e-08,0.000210906
